,loss,accuracy
4617,1.1789419651031494,0.66796875
4618,1.1164350509643555,0.6875
4619,1.0864312648773193,0.6968749761581421
4620,1.0705078840255737,0.6960227489471436
4621,1.0783833265304565,0.703125
4622,1.0658572912216187,0.7043269276618958
4623,1.0771260261535645,0.6964285969734192
4624,1.0525821447372437,0.706250011920929
4625,1.0330144166946411,0.712890625
4626,1.031516194343567,0.7113970518112183
4627,1.0266413688659668,0.7118055820465088
4628,1.0233060121536255,0.7171052694320679
4629,1.0228736400604248,0.715624988079071
4630,1.0119699239730835,0.7157738208770752
4631,1.0028969049453735,0.7173295617103577
4632,1.0191922187805176,0.7119565010070801
4633,1.0119577646255493,0.7122395634651184
4634,1.0127968788146973,0.7112500071525574
4635,0.9938122034072876,0.7175480723381042
4636,0.9946652054786682,0.7141203880310059
4637,1.0074273347854614,0.7098214030265808
4638,1.0065131187438965,0.7090517282485962
4639,0.9975341558456421,0.7114583253860474
4640,1.0007717609405518,0.7137096524238586
4641,1.00162935256958,0.7109375
4642,0.9994240999221802,0.7111742496490479
4643,0.9941980838775635,0.7132353186607361
4644,0.9972096085548401,0.7107142806053162
4645,0.9927990436553955,0.7109375
4646,0.9876534938812256,0.7145270109176636
4647,0.9899121522903442,0.7146381735801697
4648,0.9811667203903198,0.7163461446762085
4649,0.975226104259491,0.717968761920929
4650,0.9779468774795532,0.7141768336296082
4651,0.9791514277458191,0.7135416865348816
4652,0.9680753946304321,0.7165697813034058
4653,0.9665308594703674,0.71875
4654,0.9596406817436218,0.7208333611488342
4655,0.9562733769416809,0.72214674949646
4656,0.9513959884643555,0.7220744490623474
4657,0.9478480219841003,0.7213541865348816
4658,0.9375519752502441,0.7238520383834839
4659,0.9382030963897705,0.7225000262260437
4660,0.938255250453949,0.7212010025978088
4661,0.9318107962608337,0.7229567170143127
4662,0.9342100024223328,0.7222877144813538
4663,0.9283251166343689,0.7239583134651184
4664,0.9229230880737305,0.7255681753158569
4665,0.9207645058631897,0.7254464030265808
4666,0.914097249507904,0.7275219559669495
4667,0.9086149334907532,0.7295258641242981
4668,0.9028100371360779,0.7309321761131287
4669,0.9025850892066956,0.7307291626930237
4670,0.9014508724212646,0.7310450673103333
4671,0.8990455269813538,0.7313507795333862
4672,0.9000875353813171,0.7316468358039856
4673,0.9049334526062012,0.72900390625
4674,0.9076921939849854,0.7278845906257629
4675,0.909166693687439,0.7272727489471436
4676,0.911979615688324,0.7262126803398132
4677,0.9160982966423035,0.7251838445663452
4678,0.9168932437896729,0.7241848111152649
4679,0.914457380771637,0.7232142686843872
4680,0.9154388904571533,0.7231513857841492
4681,0.914219319820404,0.72265625
4682,0.9161539077758789,0.721746563911438
4683,0.9145243763923645,0.7217060923576355
4684,0.9089460372924805,0.7233333587646484
4685,0.9037436246871948,0.7249177694320679
4686,0.9007100462913513,0.725649356842041
4687,0.9100267291069031,0.7255609035491943
4688,0.9052088260650635,0.7270569801330566
4689,0.9067175984382629,0.7261718511581421
4690,0.9064525961875916,0.7256944179534912
4691,0.9087085127830505,0.7252286672592163
4692,0.9073506593704224,0.7259036302566528
4693,0.904491126537323,0.7265625
4694,0.9151730537414551,0.7257353067398071
4695,0.9158210158348083,0.726017415523529
4696,0.9144244194030762,0.7262930870056152
4697,0.9122671484947205,0.7272727489471436
4698,0.9108878374099731,0.7278792262077332
4699,0.9075840711593628,0.7288194298744202
4700,0.9052237868309021,0.7293956279754639
4701,0.9065357446670532,0.7286005616188049
4702,0.9072192907333374,0.7284946441650391
4703,0.9048717617988586,0.7293882966041565
4704,0.9048479795455933,0.7282894849777222
4705,0.9045950770378113,0.728515625
4706,0.9045206308364868,0.7284149527549744
4707,0.9059771299362183,0.7276785969734192
4708,0.9060894250869751,0.7272727489471436
4709,0.904025673866272,0.7278125286102295
4710,0.9035845398902893,0.7286509871482849
4711,0.9013110399246216,0.7288603186607361
4712,0.9006796479225159,0.7290655374526978
4713,0.9038184881210327,0.7280648946762085
4714,0.9028632640838623,0.7285714149475098
4715,0.9049716591835022,0.7275943160057068
4716,0.9021985530853271,0.728679895401001
4717,0.9001487493515015,0.7297453880310059
4718,0.9027811884880066,0.7299311757087708
4719,0.8974378705024719,0.7315340638160706
4720,0.89513099193573,0.7319819927215576
4721,0.8924812078475952,0.7321428656578064
4722,0.8878670930862427,0.7334070801734924
4723,0.8881976008415222,0.7327302694320679
4724,0.887894868850708,0.7328804135322571
4725,0.8852872252464294,0.7332974076271057
4726,0.8866838812828064,0.7331730723381042
4727,0.8827400207519531,0.734375
4728,0.8824612498283386,0.7345063090324402
4729,0.8812083005905151,0.7346354126930237
4730,0.8784804344177246,0.7360537052154541
4731,0.8767622709274292,0.7361680269241333
4732,0.8734356164932251,0.7375507950782776
4733,0.8702492713928223,0.7384072542190552
4734,0.8682275414466858,0.7387499809265137
4735,0.8661510944366455,0.739335298538208
4736,0.8655198216438293,0.7394192814826965
4737,0.8664051294326782,0.739013671875
4738,0.8693207502365112,0.7388566136360168
4739,0.867796778678894,0.7382211685180664
4740,0.8668712377548218,0.7390267252922058
4741,0.8658944964408875,0.7393465638160706
4742,0.866193413734436,0.7396616339683533
4743,0.8700024485588074,0.7388059496879578
4744,0.8682559728622437,0.7393518686294556
4745,0.8664727210998535,0.740349292755127
4746,0.868608295917511,0.7395073175430298
4747,0.870577871799469,0.7386775612831116
4748,0.8684993982315063,0.7396582961082458
4749,0.8677761554718018,0.7399553656578064
4750,0.865455150604248,0.7409130930900574
4751,0.8629547357559204,0.7416373491287231
4752,0.8608552813529968,0.7423514127731323
4753,0.8616721630096436,0.7421875
4754,0.8592181205749512,0.7428879141807556
4755,0.858254611492157,0.7431507110595703
4756,0.8569467067718506,0.7434098720550537
4757,0.8576064109802246,0.7428209185600281
4758,0.8590810894966125,0.7426593899726868
4759,0.8584026098251343,0.7431250214576721
4760,0.8560949563980103,0.7433775067329407
4761,0.8540512919425964,0.7442434430122375
4762,0.8515816330909729,0.7446895241737366
4763,0.8521385788917542,0.7443181872367859
4764,0.8509121537208557,0.7451612949371338
4765,0.8511447310447693,0.7453926205635071
4766,0.8481522798538208,0.7460191249847412
4767,0.8453671336174011,0.7470332384109497
4768,0.8461849689483643,0.7466588020324707
4769,0.8443118333816528,0.747265636920929
4770,0.8442301154136658,0.7476708292961121
4771,0.8422452211380005,0.7484567761421204
4772,0.8404716849327087,0.7488496899604797
4773,0.8413500189781189,0.7484756112098694
4774,0.842736005783081,0.7475378513336182
4775,0.8423748016357422,0.7477409839630127
4776,0.84266597032547,0.7479416131973267
4777,0.8411492705345154,0.7483258843421936
4778,0.8400822877883911,0.7488905191421509
4779,0.839007556438446,0.7492647171020508
4780,0.839759349822998,0.7489035129547119
4781,0.8372423052787781,0.7496366500854492
4782,0.8373332023620605,0.7496387362480164
4783,0.8361343741416931,0.7501795887947083
4784,0.835953950881958,0.75
4785,0.8339076638221741,0.7505326867103577
4786,0.833124041557312,0.7508827447891235
4787,0.8329657912254333,0.7507022619247437
4788,0.8330521583557129,0.7501745820045471
4789,0.8323076963424683,0.7505208253860474
4790,0.8296951651573181,0.7513812184333801
4791,0.8272092938423157,0.7522321343421936
4792,0.8267028331756592,0.7525614500045776
4793,0.8244274258613586,0.7532268762588501
4794,0.8239152431488037,0.7533783912658691
4795,0.8234671950340271,0.7533602118492126
4796,0.821171224117279,0.7540106773376465
4797,0.8209046125411987,0.754321813583374
4798,0.8209050297737122,0.7541335821151733
4799,0.8209556341171265,0.7544407844543457
4800,0.8192376494407654,0.7547447681427002
4801,0.8187897801399231,0.7548828125
4802,0.8184794187545776,0.7548575401306152
4803,0.8175056576728821,0.7549935579299927
4804,0.8170166611671448,0.7549679279327393
4805,0.8171709179878235,0.7549425959587097
4806,0.817020833492279,0.754758894443512
4807,0.8179214000701904,0.7545770406723022
4808,0.8166359663009644,0.7548680901527405
4809,0.8166627287864685,0.7548437714576721
4810,0.8160883188247681,0.7548196315765381
4811,0.8160566687583923,0.7549505233764648
4812,0.8164661526679993,0.754618227481842
4813,0.8154990077018738,0.7549019455909729
4814,0.8144784569740295,0.7551829218864441
4815,0.8139934539794922,0.7551577687263489
4816,0.8153311610221863,0.7549818754196167
4817,0.813941240310669,0.7554086446762085
4818,0.8130484223365784,0.755382776260376
4819,0.813621461391449,0.7549107074737549
4820,0.8141990303993225,0.7545912265777588
4821,0.8124410510063171,0.755306601524353
4822,0.8107678294181824,0.7560152411460876
4823,0.8092254996299744,0.7565712332725525
4824,0.8083458542823792,0.7571220993995667
4825,0.8078028559684753,0.7569444179534912
4826,0.8073487281799316,0.7573444843292236
4827,0.8073638081550598,0.7574541568756104
4828,0.808234691619873,0.7571346759796143
4829,0.8081846237182617,0.7571022510528564
4830,0.806593120098114,0.7573529481887817
4831,0.8097704648971558,0.7566159963607788
4832,0.810512125492096,0.7561659216880798
4833,0.8110488057136536,0.7559989094734192
4834,0.8109170794487,0.7559722065925598
4835,0.8089830279350281,0.756775438785553
4836,0.808265209197998,0.7566079497337341
4837,0.8079748749732971,0.7567160129547119
4838,0.8084995150566101,0.7565501928329468
4839,0.8070852756500244,0.756929337978363
4840,0.8057736754417419,0.757440447807312
4841,0.8089116215705872,0.7567349076271057
4842,0.8078441023826599,0.7572425007820129
4843,0.8062571883201599,0.7576121687889099
4844,0.8056222200393677,0.7577127814292908
4845,0.806500256061554,0.7575476765632629
4846,0.8073160648345947,0.757647693157196
4847,0.8065637946128845,0.7580094337463379
4848,0.8078011870384216,0.7577144503593445
4849,0.8061782717704773,0.7579427361488342
4850,0.8069506883621216,0.7579097747802734
4851,0.8071290850639343,0.75800621509552
4852,0.8061800003051758,0.7581018805503845
4853,0.8062728643417358,0.7579405903816223
4854,0.805914044380188,0.7580357193946838
4855,0.8047619462013245,0.7581300735473633
4856,0.8038277626037598,0.758476734161377
4857,0.8057355284690857,0.7576864957809448
4858,0.8058224320411682,0.7577811479568481
4859,0.804848849773407,0.7578750252723694
4860,0.803830087184906,0.7582171559333801
4861,0.8029178380966187,0.7585565447807312
4862,0.8033250570297241,0.7585227489471436
4863,0.802759051322937,0.7588582634925842
4864,0.8014550805091858,0.7591911554336548
4865,0.8009267449378967,0.759521484375
4866,0.8003095388412476,0.7598492503166199
4867,0.8010146617889404,0.7593265771865845
4868,0.8009851574897766,0.75916987657547
4869,0.8007688522338867,0.7592548131942749
4870,0.7997986078262329,0.7593390941619873
4871,0.797378420829773,0.7602576613426208
4872,0.7964805364608765,0.7604562640190125
4873,0.7962939739227295,0.7604166865348816
4874,0.79485684633255,0.760966956615448
4875,0.7944484949111938,0.7609257698059082
4876,0.7948781847953796,0.7606507539749146
4877,0.7946645021438599,0.76072758436203
4878,0.7946290373802185,0.761036217212677
4879,0.7950059175491333,0.7609953880310059
4880,0.7945285439491272,0.7611854076385498
4881,0.7947490811347961,0.7613740563392639
4882,0.7954478859901428,0.7612179517745972
4883,0.794964075088501,0.7612910866737366
4884,0.7933777570724487,0.7617045640945435
4885,0.7923274040222168,0.7620018124580383
4886,0.7919949889183044,0.7621841430664062
4887,0.7910701036453247,0.7624775171279907
4888,0.7914133667945862,0.7625448107719421
4889,0.7908070683479309,0.7626116275787354
4890,0.7909188866615295,0.7624555230140686
4891,0.7895809412002563,0.7628546357154846
4892,0.7881870269775391,0.7633613348007202
4893,0.7879384160041809,0.7638644576072693
4894,0.7878952622413635,0.7638157606124878
4895,0.7865104079246521,0.7642045617103577
4896,0.7858008146286011,0.7644817233085632
4897,0.7845165729522705,0.7647569179534912
4898,0.7838207483291626,0.7650302648544312
4899,0.7830570340156555,0.7653017044067383
4900,0.783049464225769,0.7653565406799316
4901,0.7825252413749695,0.7651969194412231
4902,0.7814561128616333,0.765678346157074
4903,0.7799717783927917,0.7662627696990967
4904,0.7786988019943237,0.7665254473686218
4905,0.7779790163040161,0.7666807174682617
4906,0.7780764698982239,0.7666245698928833
4907,0.7780693173408508,0.7666736841201782
4908,0.7796764969825745,0.7659907937049866
4909,0.7796762585639954,0.7659375071525574
4910,0.7791910171508789,0.7657807469367981
4911,0.7788056135177612,0.7657284736633301
4912,0.779072642326355,0.7655734419822693
4913,0.7782050967216492,0.7657278180122375
4914,0.7780106067657471,0.7659835815429688
4915,0.776945173740387,0.766237735748291
4916,0.7762701511383057,0.7664902210235596
4917,0.7755447030067444,0.7667410969734192
4918,0.7745164632797241,0.7670914530754089
4919,0.7732601165771484,0.7674395442008972
4920,0.7727797627449036,0.7675843834877014
4921,0.7715638279914856,0.7680288553237915
4922,0.7704780697822571,0.7683706283569336
4923,0.7709634900093079,0.7681130766868591
4924,0.7704218029975891,0.7683531641960144
4925,0.7706623077392578,0.7681962251663208
4926,0.7703125476837158,0.7681388258934021
4927,0.7692571878433228,0.7682783007621765
4928,0.7685413956642151,0.7686128616333008
4929,0.7682370543479919,0.7685546875
4930,0.767102062702179,0.7688862681388855
4931,0.7660093307495117,0.7692158222198486
4932,0.7653712034225464,0.769446611404419
4933,0.7636957764625549,0.7698688507080078
4934,0.7633899450302124,0.7699999809265137
4935,0.7633458375930786,0.769842803478241
4936,0.7628867626190186,0.7698776721954346
4937,0.7624297142028809,0.7700076103210449
4938,0.7624121308326721,0.769946813583374
4939,0.7622002363204956,0.7700757384300232
4940,0.7609283924102783,0.7705815434455872
4941,0.7605316042900085,0.7707078456878662
4942,0.7597801685333252,0.7709271907806396
4943,0.75832200050354,0.771332323551178
4944,0.7577003836631775,0.7716417908668518
4945,0.7572606205940247,0.7720423936843872
4946,0.7560350298881531,0.7724406719207764
4947,0.756298303604126,0.77228182554245
4948,0.7556780576705933,0.772400438785553
4949,0.754704475402832,0.7727022171020508
4950,0.754045307636261,0.7730022072792053
4951,0.7542523741722107,0.7729349136352539
4952,0.7535428404808044,0.7731789350509644
4953,0.726033091545105,0.71875
4954,0.8558368682861328,0.71875
4955,0.7801098823547363,0.75
4956,0.7137607932090759,0.78125
4957,0.7210322618484497,0.793749988079071
4958,0.6654534935951233,0.8020833134651184
4959,0.6790634989738464,0.7991071343421936
4960,0.6330528855323792,0.81640625
4961,0.6184621453285217,0.8229166865348816
4962,0.600678563117981,0.824999988079071
4963,0.634731113910675,0.8125
4964,0.6286055445671082,0.8125
4965,0.6314915418624878,0.8125
4966,0.6147025227546692,0.8191964030265808
4967,0.619141697883606,0.8166666626930237
4968,0.6426320672035217,0.810546875
4969,0.6378631591796875,0.8125
4970,0.6273539066314697,0.8142361044883728
4971,0.6215217709541321,0.8174341917037964
4972,0.6308832168579102,0.8125
4973,0.622069239616394,0.8139880895614624
4974,0.6256517767906189,0.8125
4975,0.626037061214447,0.811141312122345
4976,0.6100872755050659,0.81640625
4977,0.6204872131347656,0.8137500286102295
4978,0.6205847859382629,0.8149038553237915
4979,0.6111918687820435,0.8182870149612427
4980,0.6188021898269653,0.8169642686843872
4981,0.6172612309455872,0.818965494632721
4982,0.6186696290969849,0.8187500238418579
4983,0.6106531023979187,0.8215726017951965
4984,0.6084063053131104,0.8203125
4985,0.6099653244018555,0.8210227489471436
4986,0.6104241013526917,0.8198529481887817
4987,0.6227044463157654,0.8169642686843872
4988,0.619473397731781,0.8159722089767456
4989,0.6139779090881348,0.8175675868988037
4990,0.6134150624275208,0.8182565569877625
4991,0.6145763397216797,0.8157051205635071
4992,0.6086300611495972,0.8179687261581421
4993,0.6079161167144775,0.8201219439506531
4994,0.6013497114181519,0.8221726417541504
4995,0.6003401875495911,0.8212209343910217
4996,0.6048784255981445,0.8181818127632141
4997,0.596078634262085,0.8215277791023254
4998,0.5947086215019226,0.8213315010070801
4999,0.5943073630332947,0.822473406791687
5000,0.5914751887321472,0.8235676884651184
5001,0.6055336594581604,0.8207908272743225
5002,0.6043652892112732,0.8199999928474426
5003,0.6016113758087158,0.8210784196853638
5004,0.6063816547393799,0.8203125
5005,0.6011729836463928,0.8219339847564697
5006,0.5970150828361511,0.8234953880310059
5007,0.592480480670929,0.824999988079071
5008,0.5953028798103333,0.82421875
5009,0.5975788831710815,0.8240131735801697
5010,0.6016630530357361,0.8227370977401733
5011,0.6011154651641846,0.8225635886192322
5012,0.597797155380249,0.8229166865348816
5013,0.600985050201416,0.8217213153839111
5014,0.6003386974334717,0.8215726017951965
5015,0.5933807492256165,0.824404776096344
5016,0.5961057543754578,0.82373046875
5017,0.5943946242332458,0.8240384459495544
5018,0.5925124287605286,0.8248106241226196
5019,0.5926353335380554,0.8246268630027771
5020,0.5880624651908875,0.826286792755127
5021,0.5851101279258728,0.8274456262588501
5022,0.580452561378479,0.8290178775787354
5023,0.5795421600341797,0.8292253613471985
5024,0.5766727924346924,0.8302951455116272
5025,0.5820280909538269,0.829623281955719
5026,0.5813790559768677,0.8298141956329346
5027,0.5768754482269287,0.8304166793823242
5028,0.5759396553039551,0.8310033082962036
5029,0.5719705820083618,0.8323863744735718
5030,0.5710139870643616,0.8325320482254028
5031,0.5722977519035339,0.8326740264892578
5032,0.5706254839897156,0.833203136920929
5033,0.5713199973106384,0.832561731338501
5034,0.5703840851783752,0.8326981663703918
5035,0.571861743927002,0.8324548006057739
5036,0.5756087899208069,0.831845223903656
5037,0.57395339012146,0.8323529362678528
5038,0.5731896162033081,0.8324854373931885
5039,0.5722684860229492,0.8329741358757019
5040,0.57083660364151,0.8327414989471436
5041,0.5693973898887634,0.8325140476226807
5042,0.5709916353225708,0.8315972089767456
5043,0.5694077610969543,0.8320741653442383
5044,0.5660851001739502,0.8332201242446899
5045,0.5681334733963013,0.8336693644523621
5046,0.5686606168746948,0.8327792286872864
5047,0.5666074752807617,0.8332237005233765
5048,0.5662211179733276,0.8333333134651184
5049,0.5665813088417053,0.8334407210350037
5050,0.5670053362846375,0.8329081535339355
5051,0.5651842951774597,0.8339646458625793
5052,0.5644068717956543,0.8340625166893005
5053,0.5643501281738281,0.8341584205627441
5054,0.5647331476211548,0.8342524766921997
5055,0.5682786703109741,0.833737850189209
5056,0.568341076374054,0.8332331776618958
5057,0.5660805702209473,0.8339285850524902
5058,0.5660317540168762,0.8337264060974121
5059,0.5666503310203552,0.8335280418395996
5060,0.5650064945220947,0.8336226940155029
5061,0.5637735724449158,0.8340023159980774
5062,0.5626736879348755,0.8340908885002136
5063,0.5608407258987427,0.8341779112815857
5064,0.5608193278312683,0.8342633843421936
5065,0.560145914554596,0.8340708017349243
5066,0.5571703314781189,0.8349780440330505
5067,0.5559772849082947,0.835054337978363
5068,0.5572530031204224,0.8351293206214905
5069,0.5547327995300293,0.836271345615387
5070,0.5555561780929565,0.8360699415206909
5071,0.5557147860527039,0.8361344337463379
5072,0.554908812046051,0.8361979126930237
5073,0.553569495677948,0.8365185856819153
5074,0.5526341795921326,0.8368340134620667
5075,0.5504347681999207,0.8376524448394775
5076,0.5499736666679382,0.8377016186714172
5077,0.5482217669487,0.8379999995231628
5078,0.5487303137779236,0.8377976417541504
5079,0.552129328250885,0.8368602395057678
5080,0.5506778955459595,0.83740234375
5081,0.5501151084899902,0.8374515771865845
5082,0.5500229597091675,0.8367788195610046
5083,0.548755943775177,0.8370705842971802
5084,0.5468729138374329,0.8375946879386902
5085,0.5472395420074463,0.8378759622573853
5086,0.5451183319091797,0.8383861780166626
5087,0.5451648831367493,0.8379629850387573
5088,0.5433027744293213,0.8384650945663452
5089,0.5410030484199524,0.8394160866737366
5090,0.5400039553642273,0.8396739363670349
5091,0.5430828928947449,0.8385791182518005
5092,0.541005551815033,0.839062511920929
5093,0.5420265197753906,0.838874101638794
5094,0.540636420249939,0.8391284942626953
5095,0.5388751029968262,0.8395978808403015
5096,0.5384120345115662,0.8396267294883728
5097,0.5373883247375488,0.8400862216949463
5098,0.5374674797058105,0.8396832346916199
5099,0.537144124507904,0.8401360511779785
5100,0.5356858968734741,0.8405827879905701
5101,0.5389347672462463,0.8397650718688965
5102,0.5375804305076599,0.840416669845581
5103,0.5366967916488647,0.8402317762374878
5104,0.5366151928901672,0.83984375
5105,0.5365805625915527,0.8398692607879639
5106,0.535981297492981,0.8400974273681641
5107,0.5349526405334473,0.8405241966247559
5108,0.5347681045532227,0.8403445482254028
5109,0.533270001411438,0.8405652642250061
5110,0.5325528979301453,0.8407832384109497
5111,0.5352669358253479,0.8404088020324707
5112,0.5333033204078674,0.841015636920929
5113,0.5321788191795349,0.8410326242446899
5114,0.53098464012146,0.8414351940155029
5115,0.5312338471412659,0.8414493799209595
5116,0.5316202640533447,0.8414633870124817
5117,0.5340217351913452,0.8409090638160706
5118,0.5327175855636597,0.8409262299537659
5119,0.5331776738166809,0.8405688405036926
5120,0.5334668159484863,0.840029776096344
5121,0.5320050120353699,0.8406065106391907
5122,0.5317121744155884,0.840624988079071
5123,0.5307028889656067,0.8408260345458984
5124,0.5294806361198425,0.8415697813034058
5125,0.5292571187019348,0.8417630195617676
5126,0.5278390645980835,0.8423132300376892
5127,0.5279061198234558,0.8419643044471741
5128,0.5281352400779724,0.8416193127632141
5129,0.5268169045448303,0.8421609997749329
5130,0.5279092192649841,0.8419944047927856
5131,0.5260748267173767,0.8425279259681702
5132,0.5241295099258423,0.8430555462837219
5133,0.5230806469917297,0.8434047102928162
5134,0.5215989947319031,0.84375
5135,0.5209675431251526,0.8439207673072815
5136,0.5207272171974182,0.8439198136329651
5137,0.5210888385772705,0.84375
5138,0.5208662152290344,0.8435819745063782
5139,0.5198574066162109,0.84375
5140,0.5191221237182617,0.84375
5141,0.5187644958496094,0.8440806865692139
5142,0.5202094912528992,0.8440789580345154
5143,0.5224242210388184,0.8432591557502747
5144,0.5218502283096313,0.8435872197151184
5145,0.5207030773162842,0.84375
5146,0.5200281143188477,0.844072163105011
5147,0.5196606516838074,0.8442307710647583
5148,0.519017219543457,0.8442283272743225
5149,0.5177699327468872,0.8445431590080261
5150,0.5169696807861328,0.8446969985961914
5151,0.5168022513389587,0.8446922302246094
5152,0.5173598527908325,0.8443750143051147
5153,0.5166478157043457,0.8445273637771606
5154,0.5154786109924316,0.8449876308441162
5155,0.5143035650253296,0.8454433679580688
5156,0.5149341225624084,0.8452818393707275
5157,0.5139794945716858,0.8454268574714661
5158,0.5132559537887573,0.8454186916351318
5159,0.5121214985847473,0.8457125425338745
5160,0.5121878981590271,0.8454026579856873
5161,0.5126913785934448,0.8452452421188354
5162,0.5117392539978027,0.8456845283508301
5163,0.5130083560943604,0.8452310562133789
5164,0.5125492215156555,0.8453714847564697
5165,0.511627197265625,0.8455105423927307
5166,0.5121269226074219,0.845356285572052
5167,0.5114933848381042,0.8453488349914551
5168,0.5104439854621887,0.8456307649612427
5169,0.5101495981216431,0.8457661271095276
5170,0.5105133652687073,0.8456135392189026
5171,0.5110956430435181,0.845747709274292
5172,0.511661171913147,0.8457386493682861
5173,0.510471761226654,0.8461538553237915
5174,0.5105459690093994,0.8460022807121277
5175,0.5104303956031799,0.8464125394821167
5176,0.5103182196617126,0.8464006781578064
5177,0.5095596313476562,0.8465277552604675
5178,0.5083655714988708,0.8467920422554016
5179,0.507989227771759,0.846640944480896
5180,0.5070511102676392,0.8469024300575256
5181,0.50682532787323,0.847161591053009
5182,0.5057811141014099,0.8475543260574341
5183,0.507187008857727,0.8474025726318359
5184,0.5060924887657166,0.84765625
5185,0.5060055255889893,0.8475053906440735
5186,0.5048633217811584,0.8478899598121643
5187,0.5045608282089233,0.8480052947998047
5188,0.5033838152885437,0.8481196761131287
5189,0.5033283233642578,0.8481012582778931
5190,0.5041112899780273,0.8478204011917114
5191,0.5044100284576416,0.8478033542633057
5192,0.503595769405365,0.8480468988418579
5193,0.5030604600906372,0.8481587171554565
5194,0.5031022429466248,0.8476239442825317
5195,0.5033142566680908,0.8472222089767456
5196,0.5041860342025757,0.8473360538482666
5197,0.5046203136444092,0.8468112349510193
5198,0.5035793781280518,0.8470528721809387
5199,0.5037071704864502,0.8470394611358643
5200,0.5041407346725464,0.8470262289047241
5201,0.5027698278427124,0.8475150465965271
5202,0.5028396844863892,0.8475000262260437
5203,0.5026254653930664,0.8473605513572693
5204,0.5024024844169617,0.8472222089767456
5205,0.5017528533935547,0.8474555611610413
5206,0.5018153786659241,0.8474409580230713
5207,0.5010626316070557,0.8476715683937073
5208,0.5001193284988403,0.8480224609375
5209,0.49912846088409424,0.8483706116676331
5210,0.49950236082077026,0.8483527302742004
5211,0.4998928904533386,0.8480936288833618
5212,0.49991366267204285,0.8481971025466919
5213,0.5000623464584351,0.8479406237602234
5214,0.4996219575405121,0.8480439186096191
5215,0.4996125102043152,0.848146378993988
5216,0.4996494650840759,0.8482481241226196
5217,0.49924570322036743,0.8481131792068481
5218,0.4983271062374115,0.8482142686843872
5219,0.49786612391471863,0.8484316468238831
5220,0.49796032905578613,0.8482975959777832
5221,0.49748337268829346,0.8485130071640015
5222,0.4975373446941376,0.8482638597488403
5223,0.49726778268814087,0.848247230052948
5224,0.49678969383239746,0.8485753536224365
5225,0.4960537850856781,0.8486721515655518
5226,0.4955909848213196,0.8487682342529297
5227,0.4950023293495178,0.8488636612892151
5228,0.4936178922653198,0.8494112491607666
5229,0.4929433763027191,0.8495036363601685
5230,0.49405762553215027,0.8494828939437866
5231,0.49330657720565796,0.8496863842010498
5232,0.4933536946773529,0.8498883843421936
5233,0.4924653172492981,0.8502001762390137
5234,0.491517037153244,0.850509762763977
5235,0.4922650456428528,0.8505963087081909
5236,0.49226507544517517,0.8506821990013123
5237,0.492808073759079,0.8506578803062439
5238,0.4923499524593353,0.8508522510528564
5239,0.49209147691726685,0.8510453104972839
5240,0.49142614006996155,0.8512369990348816
5241,0.4908127188682556,0.8514273166656494
5242,0.4900069236755371,0.851616382598877
5243,0.49014875292778015,0.8516967296600342
5244,0.49124547839164734,0.8514554500579834
5245,0.4903952479362488,0.8515358567237854
5246,0.48994186520576477,0.8517219424247742
5247,0.48990851640701294,0.8515889644622803
5248,0.48894160985946655,0.8517736196517944
5249,0.48872077465057373,0.8519570827484131
5250,0.4889937937259674,0.8518246412277222
5251,0.48819494247436523,0.851902186870575
5252,0.48816919326782227,0.85177081823349
5253,0.4882853031158447,0.8517441749572754
5254,0.48734617233276367,0.8521316051483154
5255,0.48676130175590515,0.8524133563041687
5256,0.4859407842159271,0.8526932597160339
5257,0.48586660623550415,0.8529713153839111
5258,0.48556169867515564,0.8528390526771545
5259,0.4848235249519348,0.8530130386352539
5260,0.48486775159835815,0.8527800440788269
5261,0.48489445447921753,0.852750837802887
5262,0.48451390862464905,0.8528226017951965
5263,0.48321041464805603,0.853195309638977
5264,0.4825851321220398,0.8533653616905212
5265,0.48216715455055237,0.8534345030784607
5266,0.48144108057022095,0.8537022471427917
5267,0.48017922043800354,0.8539682626724243
5268,0.47978997230529785,0.8540347814559937
5269,0.4798262417316437,0.8540023565292358
5270,0.4795084595680237,0.854068398475647
5271,0.4785916805267334,0.8544278740882874
5272,0.4777766168117523,0.8545898199081421
5273,0.47703757882118225,0.8547507524490356
5274,0.4761871099472046,0.8549107313156128
5275,0.4755139946937561,0.8549728989601135
5276,0.47530055046081543,0.854938268661499
5277,0.4745647609233856,0.8551923036575317
5278,0.473869651556015,0.8554447889328003
5279,0.47435593605041504,0.85550457239151
5280,0.4740888476371765,0.85546875
5281,0.47388818860054016,0.8557180762290955
5282,0.47406065464019775,0.855681836605072
5283,0.47361791133880615,0.8558346033096313
5284,0.47317540645599365,0.8559864163398743
5285,0.47245150804519653,0.8562312126159668
5286,0.47179678082466125,0.8561938405036926
5287,0.4717930257320404,0.8560634255409241
5288,0.47253894805908203,0.8559337854385376
5289,0.47179296612739563,0.8560830950737
5290,0.47132670879364014,0.8562315106391907
5291,0.47078609466552734,0.8564712405204773
5292,0.47076210379600525,0.8566176295280457
5293,0.4701021611690521,0.8566715717315674
5294,0.4695785343647003,0.8567251563072205
5295,0.47057145833969116,0.8565046787261963
5296,0.524417519569397,0.84375
5297,0.4852777123451233,0.828125
